candidate,source_signal_id,symbol,timeframe,setup_type,bias,market_regime,volatility_regime,entry_kind,signal_time,entry_touched_at,closed_at,result,close_reason,pnl_pct,r_multiple,position_size_multiplier,allocated_r,entry_price,stop_loss,target_price_1,target_price_2,continuation_quality_ready,continuation_quality_score,market_pressure_4h,flow_alignment,volume_z_15m,oi_delta_z_15m,taker_buy_sell_ratio_delta_15m,ema30,ema100,ema30_slope,ema30_extension_atr,mae_r,mfe_r,entry_efficiency
ema_pullback_only,34,ORCAUSDT,15m,Continuation,Bullish,Trending,High,market,2026-04-26T13:28:18.332461+00:00,2026-04-26T13:28:18.332461+00:00,2026-04-26T14:40:19.002275+00:00,loss,Invalidation,-5.95305529,-1.0,1.0235,-1.0235,1.68695841,1.5865328432142856,1.7863797211178571,1.8878095435714286,False,0.3042,0.764034572812049,0.7004,-0.8581286786142677,1.0443079750008044,0.03834508265165195,1.62649949,1.40838265,0.0037076572,1.5234,1.1348,0.0,0.0
ema_pullback_only,35,SEIUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-26T14:24:55.296885+00:00,2026-04-26T14:24:55.296885+00:00,2026-04-26T14:55:47.294101+00:00,win,Target 2,1.40629411,1.495,0.432,0.64584,0.06212,0.06153565892857143,0.0626984976607143,0.06328868214285716,False,0.3007,0.8605956899290063,0.6502,-0.31382786362193454,0.9844695332575212,0.22995298524555324,0.06148336,0.06111022,4.39065e-05,0.1015,0.0,2.0226,1.0
ema_pullback_only,36,INJUSDT,15m,Continuation,Bullish,Balanced,Low,market,2026-04-26T15:26:42.012694+00:00,2026-04-26T15:26:42.012694+00:00,2026-04-26T16:13:05.060954+00:00,loss,Invalidation,-0.82071308,-1.0,0.8137,-0.8137,3.66131293,3.6312640557142855,3.6949676692,3.7214106785714285,False,0.3241,0.6134560094781941,0.6441,-0.7651769464695215,1.177110722828355,0.5655311796300606,3.65478081,3.61043688,0.0004504908,1.1939,0.7093,0.0,0.0
ema_pullback_only,37,CHZUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-26T16:00:05.498613+00:00,2026-04-26T16:00:05.498613+00:00,2026-04-26T23:59:59.999000+00:00,loss,Invalidation,-3.75765928,-1.0,1.1296,-1.1296,0.05146631,0.04953238142857143,0.05338089928571429,0.055334167142857146,False,0.3619,0.8504862964570051,0.772,-0.8189990938415013,-0.17564822248997478,0.6362107687346782,0.04848944,0.04723669,0.0001969772,0.1188,0.9495,0.0,0.0
ema_pullback_only,44,FARTCOINUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-27T00:04:44.483023+00:00,2026-04-27T00:04:44.483023+00:00,2026-04-27T11:56:00.061039+00:00,loss,Invalidation,-2.94818889,-1.0,1.2825,-1.2825,0.2081,0.20196481892857143,0.2141738292607143,0.22037036214285716,False,0.3619,0.6630816774632404,0.9684,-0.5784957968788624,0.5025735324712616,-0.6392618816064338,0.20075906,0.20004721,0.0005062716,0.3735,1.304,0.6194,0.322
ema_pullback_only,45,VIRTUALUSDT,1h,Continuation,Bullish,Balanced,Medium,market,2026-04-27T01:04:42.335016+00:00,2026-04-27T01:04:42.335016+00:00,2026-04-27T05:59:44.067879+00:00,loss,Invalidation,0.08404272,0.06,1.288,0.07728,0.7195,0.7094218771428572,0.7307874976,0.7396562457142857,False,0.4938,0.10817093781520179,0.8041,2.3262185384753047,0.44825923582498806,0.9123259904636003,0.70800682,0.7041181,0.0007926332,1.2308,1.5975,1.3594,0.4597
ema_pullback_only,46,SEIUSDT,24h,Continuation,Bullish,Trending,High,market,2026-04-27T01:50:28.551390+00:00,2026-04-27T01:50:28.551390+00:00,2026-04-30T23:56:37.107812+00:00,loss,Invalidation,-7.34892281,-1.0,1.2678,-1.2678,0.06326,0.05861107142857143,0.06832733214285713,0.07255785714285713,False,0.7327,-0.40266542898841684,0.9673,1.2666009682457744,0.6824017245059353,0.6815753035353176,0.06114745,0.06108676,8.01757e-05,0.0431,1.2992,0.0,0.0
ema_pullback_only,47,1000PEPEUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-27T04:02:39.603957+00:00,2026-04-27T04:02:39.603957+00:00,2026-04-27T07:56:49.299071+00:00,loss,Invalidation,-2.27721377,-1.0,1.2825,-1.2825,0.0040048,0.003913602142857143,0.004095085878571428,0.004187195714285714,False,0.4086,0.829668475976292,0.9955,-0.5590161368826306,-0.6082933072728988,0.1987581716930656,0.00385761,0.00379883,1.01512e-05,0.0097,1.9079,0.0,0.0
ema_pullback_only,50,MONUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-27T04:02:46.633158+00:00,2026-04-27T04:02:46.633158+00:00,2026-04-27T11:56:00.061039+00:00,loss,Invalidation,-3.69866835,-1.0,1.2569,-1.2569,0.03272,0.031509795714285714,0.03391810224285714,0.03514040857142857,False,0.4086,0.27019177692784824,0.9206,0.5515634769756188,0.22537718274876167,0.25055468338042436,0.03154061,0.03149564,8.1337e-05,0.0478,1.0742,0.0,0.0
ema_pullback_only,51,GENIUSUSDT,15m,Continuation,Bullish,Ranging,Medium,market,2026-04-27T04:58:42.179294+00:00,2026-04-27T04:58:42.179294+00:00,2026-04-27T05:29:12.826355+00:00,loss,Invalidation,-0.63449337,-1.0,0.5757,-0.5757,0.5944,0.5906285714285715,0.5984354285714286,0.6019428571428571,False,0.3279,-0.28774915398265,0.7552,1.4072196682336193,0.4295333162933705,-0.2517306302065402,0.58873904,0.58431467,0.0003904113,1.3383,1.4053,0.875,0.3837
ema_pullback_only,55,1000LUNCUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-28T08:05:01.756864+00:00,2026-04-28T08:05:01.756864+00:00,2026-04-28T15:58:12.353393+00:00,loss,Invalidation,-7.74818402,-1.0,1.2529,-1.2529,0.06903,0.06368142857142857,0.0743250857142857,0.07972714285714284,False,0.2271,0.5646040579648409,0.8829,-0.31565050849661647,-0.5357433767185455,0.06920530499637104,0.05617523,0.04874722,0.0008879153,0.2489,1.2433,0.0,0.0
ema_pullback_only,62,KATUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-28T19:11:41.560976+00:00,2026-04-28T19:11:41.560976+00:00,2026-04-28T20:12:52.467473+00:00,loss,Invalidation,-1.02172312,-1.0,0.5546,-0.5546,0.01164,0.011521071428571429,0.011757739285714284,0.01187785714285714,True,0.4706,0.826987556497169,0.7653,2.7540788984169096,1.205408174270339,-0.023843325735685872,0.01149334,0.01148512,1.01144e-05,0.0215,1.009,0.2523,0.2
ema_pullback_only,63,OPENUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-28T23:26:23.210541+00:00,2026-04-28T23:26:23.210541+00:00,2026-04-28T23:41:39.904205+00:00,win,Partial TP1,0.49467562,0.495,1.1983,0.5931585,0.2616,0.2589857142857143,0.2641881428571428,0.26682857142857136,True,0.5049,0.6146898827107041,0.8241,1.2570784513293396,2.104890292288251,0.726436288654269,0.25900363,0.25795374,0.00017906,0.3897,0.0,1.071,1.0
ema_pullback_only,64,BIOUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T00:02:01.300062+00:00,2026-04-29T00:02:01.300062+00:00,2026-04-29T03:56:09.151296+00:00,loss,Invalidation,-7.61503884,-1.0,1.2825,-1.2825,0.03623,0.033471071428571426,0.03896133928571428,0.04174785714285714,False,0.2138,0.6741784712452066,1.0,-1.1586512655623633,0.6163193901649833,0.15772612694779403,0.03054256,0.02944607,0.0003922372,0.112,1.0258,0.0,0.0
ema_pullback_only,65,HUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T00:02:03.863579+00:00,2026-04-29T00:02:03.863579+00:00,2026-04-29T23:59:59.999000+00:00,loss,Fail-Fast Exit,-1.13047314,-0.14960774,0.6412,-0.09592848,0.18134,0.1676375,0.194905475,0.208745,False,0.2138,0.14204809695168077,0.8657,-1.0222166427109896,-0.6172841552217225,0.40602730770010764,0.14744966,0.12639978,0.0023372648,0.6728,0.432,0.0,0.0
ema_pullback_only,66,DOGEUSDT,15m,Continuation,Bullish,Ranging,High,market,2026-04-29T00:27:29.829690+00:00,2026-04-29T00:27:29.829690+00:00,2026-04-29T01:59:07.419247+00:00,win,Partial TP1,0.17726481,0.495,1.1597,0.5740515,0.09963,0.09927321428571428,0.09998321785714286,0.10034357142857142,True,0.5067,0.050771910025883285,0.7977,1.7886383326291522,0.7165612985594821,-0.2304869386288971,0.09940867,0.09917814,1.52642e-05,0.0927,0.1682,1.0651,0.8636
ema_pullback_only,68,GALAUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T04:01:21.552093+00:00,2026-04-29T04:01:21.552093+00:00,2026-04-29T23:59:59.999000+00:00,loss,Invalidation,-3.39180051,-1.0,0.5144,-0.5144,0.00338,0.0032653571428571428,0.0034934964285714292,0.003609285714285715,False,0.2454,0.3143062190327543,0.7055,-0.5263663521368166,-0.4328575144611112,-0.05851577174398197,0.00334204,0.00328657,2.6181e-06,0.0017,1.5003,0.0,0.0
ema_pullback_only,69,API3USDT,1h,Continuation,Bullish,Trending,High,market,2026-04-29T06:04:20.466984+00:00,2026-04-29T06:04:20.466984+00:00,2026-04-29T08:55:32.804864+00:00,loss,Invalidation,-4.36817333,-1.0,1.2799,-1.2799,0.3976,0.38023214285714285,0.41566257142857144,0.4323357142857143,False,0.6319,0.915257187070092,0.9865,-1.276245158102687,-1.2391039644683715,0.06807136453278509,0.36104295,0.34328736,0.0025211759,1.2553,1.3876,0.6276,0.3114
ema_pullback_only,70,TACUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-29T08:29:31.754826+00:00,2026-04-29T08:29:31.754826+00:00,2026-04-30T01:59:59.999000+00:00,win,Target 2,3.30665051,1.52,0.4246,0.645392,0.014145,0.013837285714285715,0.014465022857142856,0.014760428571428568,True,0.5494,-0.32043215028438954,0.6384,-0.23523023028321552,0.768927294409886,0.01254875299459543,0.01378445,0.01259493,2.48654e-05,0.0249,0.3022,5.3784,0.9468
ema_pullback_only,72,DOGEUSDT,24h,Continuation,Bullish,Trending,High,pending_limit,2026-04-30T02:20:15.669725+00:00,2026-04-30T23:56:37.107812+00:00,,open,,4.01231688,0.67758456,1.2638,0.85633136,0.10717,0.10082392857142858,0.11345261071428571,0.11986214285714285,False,0.5116,-0.1653235000627048,0.9479,-0.538469943653282,-0.5791415881711637,-0.06450517512505327,0.09713343,0.09578301,0.0008770047,0.2542,0.0,1.2212,1.0
ema_pullback_only,76,SOLVUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-30T14:10:50.171385+00:00,2026-04-30T14:10:50.171385+00:00,2026-04-30T15:27:09.480059+00:00,loss,Invalidation,-1.22772482,-1.0,1.0867,-1.0867,0.004826,0.00476675,0.0048876200000000005,0.004944500000000001,True,0.571,-0.19507723068761948,0.7452,0.0,2.676694338562451,0.259998205848575,0.00480227,0.00476921,1.6363e-06,0.0029,1.7046,0.2194,0.114
ema_pullback_only,77,API3USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T02:29:27.500851+00:00,2026-05-01T02:29:27.500851+00:00,2026-05-01T04:11:24.252823+00:00,loss,Stale Exit,-1.76120176,-0.81367521,0.6297,-0.51237128,0.3861,0.37774285714285716,0.39479142857142857,0.4028142857142857,True,0.5808,0.27653180026654867,0.9185,1.004226645806606,2.195729621160043,0.1884028180717967,0.37704671,0.37254844,0.0006243647,0.6274,0.8137,0.2393,0.2273
ema_pullback_only,78,1000LUNCUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T03:56:05.034252+00:00,2026-05-01T03:56:05.034252+00:00,2026-05-01T06:13:49.034867+00:00,loss,Stale Exit,-0.71808511,-0.45693563,0.6221,-0.28425966,0.0752,0.07401821428571428,0.07642905714285715,0.07756357142857144,True,0.5808,-0.6399147014805943,0.8708,1.3966632040623208,1.3945907925749224,0.2199992440391584,0.07442098,0.07278684,5.37257e-05,0.0744,0.6431,0.4739,0.4242
ema_pullback_only,80,MONUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T08:21:23.352575+00:00,2026-05-01T08:21:23.352575+00:00,2026-05-01T08:56:59.606753+00:00,loss,Invalidation,-1.0816605,-1.0,0.4262,-0.4262,0.02932,0.029002857142857143,0.029633971428571427,0.02995428571428571,True,0.5518,-0.21856469419070637,0.641,-0.28417684739251475,1.2082405948035804,0.5225500468846636,0.02864377,0.02799497,2.87053e-05,0.0938,1.2928,0.0,0.0
ema_pullback_only,81,BIOUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T09:58:06.778988+00:00,2026-05-01T09:58:06.778988+00:00,2026-05-01T10:28:43.970881+00:00,loss,Invalidation,-1.54141744,-1.0,0.4239,-0.4239,0.04108,0.04044678571428571,0.04170688214285714,0.04234642857142857,True,0.5427,-0.18327156572967293,0.6369,0.0,0.7895261341455432,0.2945354826654747,0.04073389,0.04051849,2.38696e-05,0.0337,1.1213,0.0,0.0
ema_pullback_only,83,LUMIAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T11:35:05.526164+00:00,2026-05-01T11:35:05.526164+00:00,2026-05-01T13:11:58.981508+00:00,win,Target 2,3.051461,1.495,0.4236,0.633282,0.17312,0.16958642857142858,0.1766182357142857,0.18018714285714282,True,0.5334,-0.49904994234420774,0.6376,-0.7362474017225011,0.622622172638366,0.10718930893198489,0.16906672,0.16402786,0.0001740195,0.2979,0.0,2.3064,1.0
ema_pullback_only,85,FARTCOINUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-01T16:00:05.434939+00:00,2026-05-01T16:00:05.434939+00:00,2026-05-02T11:58:17.107269+00:00,loss,Fail-Fast Exit,-1.78485287,-0.43005396,1.0626,-0.45697534,0.2073,0.19869642857142858,0.21581753571428572,0.22450714285714288,True,0.2464,0.42389007428054365,0.7292,-1.0596128405215102,0.734190911400064,-0.0934291595253128,0.20180267,0.20080411,0.0003791264,0.1987,0.4301,0.0465,0.0976
ema_pullback_only,86,1000BONKUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-01T16:00:06.216040+00:00,2026-05-01T16:00:06.216040+00:00,2026-05-02T11:58:17.107269+00:00,loss,Fail-Fast Exit,-1.77075099,-0.54988602,1.108,-0.60927372,0.006325,0.006121321428571428,0.006526641785714286,0.006732357142857143,True,0.2464,0.3052281458644802,0.762,-0.6987718174990246,0.23539846455622537,-0.04265739445004024,0.00624342,0.00621343,5.6264e-06,0.0038,0.5499,0.0,0.0
ema_pullback_only,88,LUMIAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-02T00:55:39.207781+00:00,2026-05-02T00:55:39.207781+00:00,2026-05-02T01:10:54.356600+00:00,loss,Invalidation,-1.17894599,-1.0,0.6261,-0.6261,0.17449,0.17243285714285714,0.17662942857142858,0.17860428571428574,True,0.5796,-0.29397655840484016,0.8997,4.05652005567317,1.1252622497310025,0.03479483004469758,0.17249586,0.1699656,0.000137527,0.2537,1.1181,0.0,0.0
ema_pullback_only,90,币安人生USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-02T02:27:27.646962+00:00,2026-05-02T02:27:27.646962+00:00,2026-05-02T02:42:41.177024+00:00,win,Partial TP1,0.47353214,0.52,0.6263,0.325676,0.3545,0.3512717857142857,0.3578573428571428,0.36095642857142857,True,0.5794,-0.06543437263416006,0.9023,2.6721743299171115,2.204427103167708,0.8058068469919826,0.35157888,0.34768576,0.0002014566,0.4812,0.0,0.6846,1.0
ema_pullback_only,97,VIRTUALUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-03T08:02:52.290482+00:00,2026-05-03T08:02:52.290482+00:00,2026-05-04T11:55:39.133173+00:00,win,Continuation Trail Stop,2.44829836,0.81372162,1.2184,0.99143843,0.7382,0.7159892857142857,0.7601886071428572,0.7826214285714286,True,0.2978,0.47394836792255673,0.836,-1.1008715492721188,-2.3467355979117976,0.4196633462331525,0.70848733,0.69848393,0.0020491497,1.4813,0.0,1.6614,1.0
ema_pullback_only,98,WLFIUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-03T10:56:20.080549+00:00,2026-05-03T10:56:20.080549+00:00,2026-05-03T11:57:32.798030+00:00,win,Target 2,1.36322188,1.495,0.6249,0.9342255,0.0564,0.05588571428571428,0.05690914285714286,0.05742857142857143,True,0.5555,0.46582877967910535,0.8754,1.5742327714692934,0.18461462207821544,0.6675970731707849,0.05602989,0.05566695,2.5525e-05,0.0609,0.0,1.75,1.0
ema_pullback_only,104,SEIUSDT,4h,Continuation,Bullish,Balanced,High,market,2026-05-04T04:02:58.217894+00:00,2026-05-04T04:02:58.217894+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-1.83617169,-1.0,0.6412,-0.6412,0.05981,0.058711785714285716,0.060897232142857145,0.06200642857142857,True,0.336,0.49282210941668914,0.9788,-0.5639853706187533,-0.11357571959059158,0.9189554983955313,0.05856144,0.05850313,8.81768e-05,0.102,1.0016,0.0,0.0
ema_pullback_only,111,ONDOUSDT,24h,Continuation,Bullish,Trending,High,market,2026-05-04T04:27:47.316952+00:00,2026-05-04T04:27:47.316952+00:00,2026-05-04T23:59:02.733698+00:00,win,Partial TP1,3.329405,0.495,1.2825,0.6348375,0.2982,0.2781428571428572,0.3180565714285714,0.3383142857142857,False,0.4887,-0.02827974888950468,0.9993,-0.03844527136361743,-0.9492214884078065,0.4419086141694468,0.26540317,0.26241134,0.0014756434,0.7314,0.0,0.8326,1.0
ema_pullback_only,115,币安人生USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-04T13:06:54.883596+00:00,2026-05-04T13:06:54.883596+00:00,2026-05-04T14:28:20.115867+00:00,loss,Invalidation,-1.61925644,-1.0,0.4471,-0.4471,0.40819,0.40158035714285717,0.4147335464285714,0.42140928571428565,True,0.5019,-0.3433835343474863,0.6774,0.7703436162462908,0.920091870772657,-0.2436700215343519,0.40479425,0.40015434,1.1431e-05,0.3146,0.404,0.2738,0.404
ema_pullback_only,130,WLFIUSDT,15m,Continuation,Bullish,Ranging,High,market,2026-05-05T06:05:52.604812+00:00,2026-05-05T06:05:52.604812+00:00,2026-05-05T08:13:15.503350+00:00,win,Continuation Trail Stop,0.37031611,0.54036046,0.6222,0.33621228,0.0641,0.06366071428571429,0.06453489285714285,0.06497857142857143,True,0.4774,0.12017222692524959,0.872,2.1427573899619072,0.8179648565726496,0.37809700844717853,0.06353371,0.06239378,1.14683e-05,0.1239,0.2276,1.5935,0.875
ema_pullback_only,132,OPUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-05T12:02:39.574411+00:00,2026-05-05T12:02:39.574411+00:00,2026-05-06T19:59:28.691762+00:00,win,Target 2,5.21137392,1.495,0.588,0.87906,0.1294,0.1248892857142857,0.13386560714285714,0.13842142857142856,True,0.415,0.4070473033524394,0.7669,-0.5232323277102581,-0.11804641592597742,-0.9255509033129128,0.12381603,0.12313232,0.0003851012,0.2403,0.4656,2.1283,0.8205
ema_pullback_only,134,NEIROUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-05T12:02:41.237365+00:00,2026-05-05T12:02:41.237365+00:00,2026-05-06T07:55:13.090955+00:00,loss,Fail-Fast Exit,-5.9166991,-0.97754809,1.2825,-1.25370543,0.00010276,9.654035714285714e-05,0.00010891744642857142,0.00011519928571428572,True,0.415,0.8994553315988644,1.0,-1.1093228579723258,-0.26640016127780364,0.19959817204241187,9.399e-05,9.096e-05,6.051e-07,0.0002,0.9775,0.0,0.0
ema_pullback_only,135,1000PEPEUSDT,15m,Continuation,Bullish,Ranging,High,market,2026-05-05T12:28:10.950345+00:00,2026-05-05T12:28:10.950345+00:00,2026-05-05T13:59:50.902221+00:00,win,Target 2,0.67830102,1.495,1.2552,1.876524,0.0040877,0.004069153571428571,0.004106060964285714,0.004124792857142857,True,0.4742,0.09732088448463323,0.9054,1.7378141734899568,1.4575534532394976,0.5027991486120396,0.00406662,0.00403863,1.4539e-06,0.007,0.2157,1.6337,0.8834
ema_pullback_only,138,FARTCOINUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-05T16:02:13.082801+00:00,2026-05-05T16:02:13.082801+00:00,2026-05-06T11:55:01.116463+00:00,win,Target 2,6.25720072,1.495,1.2825,1.9173375,0.2222,0.2129,0.231407,0.24080000000000001,True,0.3766,0.5920492293176116,0.9717,-0.8459539865549534,-1.4192576508481531,0.43961497809071004,0.20796739,0.20371525,0.0009815591,0.5101,0.0,3.0108,1.0
ema_pullback_only,144,1000PEPEUSDT,24h,Continuation,Bullish,Trending,High,market,2026-05-05T21:18:05.742088+00:00,2026-05-05T21:18:05.742088+00:00,,open,,1.01082174,0.15821102,1.0835,0.17142164,0.0042045,0.003935871428571429,0.004483873714285714,0.004741757142857142,False,0.5683,0.22377614359791934,0.7051,1.4175398189214368,-0.4752845726185129,0.5057531264019645,0.00387246,0.00383276,7.5407e-06,0.0078,0.3365,0.1582,0.3198
ema_pullback_only,145,ALGOUSDT,24h,Continuation,Bullish,Trending,High,market,2026-05-05T21:18:07.304378+00:00,2026-05-05T21:18:07.304378+00:00,2026-05-07T12:15:51.288449+00:00,win,Partial TP1,4.11335404,0.52,0.5186,0.269672,0.1196,0.11013928571428572,0.12943914285714286,0.13852142857142857,False,0.5683,0.05952799007053988,0.7109,6.602913522127013,2.0223137946743375,1.0238341367762467,0.1066553,0.10355178,0.0003341175,0.2455,0.0,0.8139,1.0
ema_pullback_only,148,PUMPUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-06T00:01:14.387127+00:00,2026-05-06T00:01:14.387127+00:00,2026-05-06T11:55:01.116463+00:00,win,Target 2,4.06062182,1.495,1.2651,1.8913245,0.001854,0.0018036428571428572,0.0019038535714285714,0.0019547142857142853,True,0.4105,0.3816719441850282,0.927,-0.8714752734154566,-0.25394244271884864,0.25013893758713013,0.00182146,0.00181212,2.2441e-06,0.0018,0.0,2.6213,1.0
ema_pullback_only,150,WIFUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-06T03:25:06.402779+00:00,2026-05-06T03:25:06.402779+00:00,2026-05-06T03:40:28.330266+00:00,win,Partial TP1,0.76623837,0.495,1.2038,0.595881,0.2118,0.20852142857142858,0.21504578571428568,0.2183571428571428,True,0.4612,0.2620021160216756,0.8233,1.3054856622978463,1.1294466863876615,-0.27077600928260903,0.20469708,0.19869,0.0004898568,0.6883,0.0,1.2505,1.0
