candidate,source_signal_id,symbol,timeframe,setup_type,bias,market_regime,volatility_regime,entry_kind,signal_time,entry_touched_at,closed_at,result,close_reason,pnl_pct,r_multiple,position_size_multiplier,allocated_r,entry_price,stop_loss,target_price_1,target_price_2,continuation_quality_ready,continuation_quality_score,market_pressure_4h,flow_alignment,volume_z_15m,oi_delta_z_15m,taker_buy_sell_ratio_delta_15m,ema30,ema100,ema30_slope,ema30_extension_atr,mae_r,mfe_r,entry_efficiency
baseline,64,BIOUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T00:02:01.300062+00:00,2026-04-29T00:02:01.300062+00:00,2026-04-29T03:56:09.151296+00:00,loss,Invalidation,-7.61503884,-1.0,1.2825,-1.2825,0.03623,0.033471071428571426,0.03896133928571428,0.04174785714285714,False,0.2138,0.6741784712452066,1.0,-1.1586512655623633,0.6163193901649833,0.15772612694779403,0.03054256,0.02944607,0.0003922372,0.112,1.0258,0.0,0.0
baseline,65,HUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T00:02:03.863579+00:00,2026-04-29T00:02:03.863579+00:00,2026-04-29T23:59:59.999000+00:00,loss,Fail-Fast Exit,-1.13047314,-0.14960774,0.6412,-0.09592848,0.18134,0.1676375,0.194905475,0.208745,False,0.2138,0.14204809695168077,0.8657,-1.0222166427109896,-0.6172841552217225,0.40602730770010764,0.14744966,0.12639978,0.0023372648,0.6728,0.432,0.0,0.0
baseline,66,DOGEUSDT,15m,Continuation,Bullish,Ranging,High,market,2026-04-29T00:27:29.829690+00:00,2026-04-29T00:27:29.829690+00:00,2026-04-29T01:59:07.419247+00:00,win,Partial TP1,0.17726481,0.495,1.1597,0.5740515,0.09963,0.09927321428571428,0.09998321785714286,0.10034357142857142,True,0.5067,0.050771910025883285,0.7977,1.7886383326291522,0.7165612985594821,-0.2304869386288971,0.09940867,0.09917814,1.52642e-05,0.0927,0.1682,1.0651,0.8636
baseline,68,GALAUSDT,4h,Continuation,Bullish,Trending,High,market,2026-04-29T04:01:21.552093+00:00,2026-04-29T04:01:21.552093+00:00,2026-04-29T23:59:59.999000+00:00,loss,Invalidation,-3.39180051,-1.0,0.5144,-0.5144,0.00338,0.0032653571428571428,0.0034934964285714292,0.003609285714285715,False,0.2454,0.3143062190327543,0.7055,-0.5263663521368166,-0.4328575144611112,-0.05851577174398197,0.00334204,0.00328657,2.6181e-06,0.0017,1.5003,0.0,0.0
baseline,69,API3USDT,1h,Continuation,Bullish,Trending,High,market,2026-04-29T06:04:20.466984+00:00,2026-04-29T06:04:20.466984+00:00,2026-04-29T08:55:32.804864+00:00,loss,Invalidation,-4.36817333,-1.0,1.2799,-1.2799,0.3976,0.38023214285714285,0.41566257142857144,0.4323357142857143,False,0.6319,0.915257187070092,0.9865,-1.276245158102687,-1.2391039644683715,0.06807136453278509,0.36104295,0.34328736,0.0025211759,1.2553,1.3876,0.6276,0.3114
baseline,70,TACUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-29T08:29:31.754826+00:00,2026-04-29T08:29:31.754826+00:00,2026-04-30T01:59:59.999000+00:00,win,Target 2,3.30665051,1.52,0.4246,0.645392,0.014145,0.013837285714285715,0.014465022857142856,0.014760428571428568,True,0.5494,-0.32043215028438954,0.6384,-0.23523023028321552,0.768927294409886,0.01254875299459543,0.01378445,0.01259493,2.48654e-05,0.0249,0.3022,5.3784,0.9468
baseline,72,DOGEUSDT,24h,Continuation,Bullish,Trending,High,pending_limit,2026-04-30T02:20:15.669725+00:00,2026-04-30T23:56:37.107812+00:00,,open,,4.01231688,0.67758456,1.2638,0.85633136,0.10717,0.10082392857142858,0.11345261071428571,0.11986214285714285,False,0.5116,-0.1653235000627048,0.9479,-0.538469943653282,-0.5791415881711637,-0.06450517512505327,0.09713343,0.09578301,0.0008770047,0.2542,0.0,1.2212,1.0
baseline,73,CLUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-04-30T04:00:19.428150+00:00,2026-04-30T04:00:19.428150+00:00,2026-04-30T11:59:59.999000+00:00,loss,Invalidation,-2.800414,-1.0,0.5795,-0.5795,109.04,105.98642857142858,112.46000000000001,115.14714285714287,False,0.252,0.17478291317245376,0.8039,-0.5621944909353507,-0.5887399003342538,-0.6576088541860331,98.537353,93.08528743,0.724320483,562.5586,1.4999,0.0,0.0
baseline,74,BZUSDT,4h,Continuation,Bullish,Balanced,Low,market,2026-04-30T04:00:19.754659+00:00,2026-04-30T04:00:19.754659+00:00,2026-04-30T11:59:59.999000+00:00,loss,Invalidation,-2.60856358,-1.0,1.1871,-1.1871,112.87,109.92571428571429,116.16760000000001,118.75857142857143,False,0.252,0.2585846810345314,0.9098,-0.7436085437161712,0.10651895558772298,0.03824778658669005,103.0164836,97.107993,0.6795528553,566.6059,1.3959,0.0,0.0
baseline,75,SNDKUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-04-30T12:01:14.590129+00:00,2026-04-30T12:01:14.590129+00:00,2026-04-30T23:59:59.999000+00:00,loss,Invalidation,-3.69336402,-1.0,0.6075,-0.6075,1104.8,1063.9957142857143,1150.5008,1186.4085714285713,True,0.2532,0.19077505931831082,0.857,-0.19349189837940556,2.02846322456386,-0.0677863366926359,1033.79238703,975.64789279,4.8667319292,2883.8592,1.8072,0.0,0.0
baseline,76,SOLVUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-04-30T14:10:50.171385+00:00,2026-04-30T14:10:50.171385+00:00,2026-04-30T15:27:09.480059+00:00,loss,Invalidation,-1.22772482,-1.0,1.0867,-1.0867,0.004826,0.00476675,0.0048876200000000005,0.004944500000000001,True,0.571,-0.19507723068761948,0.7452,0.0,2.676694338562451,0.259998205848575,0.00480227,0.00476921,1.6363e-06,0.0029,1.7046,0.2194,0.114
baseline,77,API3USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T02:29:27.500851+00:00,2026-05-01T02:29:27.500851+00:00,2026-05-01T04:11:24.252823+00:00,loss,Stale Exit,-1.76120176,-0.81367521,0.6297,-0.51237128,0.3861,0.37774285714285716,0.39479142857142857,0.4028142857142857,True,0.5808,0.27653180026654867,0.9185,1.004226645806606,2.195729621160043,0.1884028180717967,0.37704671,0.37254844,0.0006243647,0.6274,0.8137,0.2393,0.2273
baseline,78,1000LUNCUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T03:56:05.034252+00:00,2026-05-01T03:56:05.034252+00:00,2026-05-01T06:13:49.034867+00:00,loss,Stale Exit,-0.71808511,-0.45693563,0.6221,-0.28425966,0.0752,0.07401821428571428,0.07642905714285715,0.07756357142857144,True,0.5808,-0.6399147014805943,0.8708,1.3966632040623208,1.3945907925749224,0.2199992440391584,0.07442098,0.07278684,5.37257e-05,0.0744,0.6431,0.4739,0.4242
baseline,79,1000BONKUSDT,1h,Continuation,Bullish,Balanced,High,market,2026-05-01T04:01:11.891979+00:00,2026-05-01T04:01:11.891979+00:00,2026-05-01T07:55:53.731928+00:00,loss,Invalidation,-0.90799031,-1.0,0.6014,-0.6014,0.006254,0.006197214285714286,0.006313057142857142,0.006367571428571428,False,0.5415,0.26252900063674134,0.8264,3.906108819318483,-1.5124574795183554,0.04986539618160771,0.00621463,0.00623997,2.7152e-06,0.0065,0.8277,0.0,0.0
baseline,80,MONUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T08:21:23.352575+00:00,2026-05-01T08:21:23.352575+00:00,2026-05-01T08:56:59.606753+00:00,loss,Invalidation,-1.0816605,-1.0,0.4262,-0.4262,0.02932,0.029002857142857143,0.029633971428571427,0.02995428571428571,True,0.5518,-0.21856469419070637,0.641,-0.28417684739251475,1.2082405948035804,0.5225500468846636,0.02864377,0.02799497,2.87053e-05,0.0938,1.2928,0.0,0.0
baseline,81,BIOUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T09:58:06.778988+00:00,2026-05-01T09:58:06.778988+00:00,2026-05-01T10:28:43.970881+00:00,loss,Invalidation,-1.54141744,-1.0,0.4239,-0.4239,0.04108,0.04044678571428571,0.04170688214285714,0.04234642857142857,True,0.5427,-0.18327156572967293,0.6369,0.0,0.7895261341455432,0.2945354826654747,0.04073389,0.04051849,2.38696e-05,0.0337,1.1213,0.0,0.0
baseline,82,SOLVUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T10:54:12.302371+00:00,2026-05-01T10:54:12.302371+00:00,2026-05-01T12:26:05.968103+00:00,loss,Stale Exit,-0.60803474,-0.50353243,0.5793,-0.29169634,0.004605,0.004549392857142857,0.0046600510714285715,0.004716214285714285,True,0.5334,0.14206441487122048,0.7968,2.8160733759330685,0.5748465776378382,-1.7259523701157582,0.00458208,0.0046148,-2.817e-07,0.0028,0.5035,0.4676,0.4815
baseline,83,LUMIAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-01T11:35:05.526164+00:00,2026-05-01T11:35:05.526164+00:00,2026-05-01T13:11:58.981508+00:00,win,Target 2,3.051461,1.495,0.4236,0.633282,0.17312,0.16958642857142858,0.1766182357142857,0.18018714285714282,True,0.5334,-0.49904994234420774,0.6376,-0.7362474017225011,0.622622172638366,0.10718930893198489,0.16906672,0.16402786,0.0001740195,0.2979,0.0,2.3064,1.0
baseline,84,FETUSDT,1h,Continuation,Bullish,Balanced,High,market,2026-05-01T13:01:43.920498+00:00,2026-05-01T13:01:43.920498+00:00,2026-05-01T19:59:39.925076+00:00,loss,Stale Exit,-0.19970045,-0.20400729,1.2825,-0.26163934,0.2003,0.19833928571428572,0.20224110714285715,0.20422142857142858,False,0.4722,-0.021419562770135965,0.9283,3.0559223783065943,1.6775602691757558,0.43431786187110794,0.19763783,0.20052474,0.0001835977,0.4079,0.204,0.612,0.75
baseline,85,FARTCOINUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-01T16:00:05.434939+00:00,2026-05-01T16:00:05.434939+00:00,2026-05-02T11:58:17.107269+00:00,loss,Fail-Fast Exit,-1.78485287,-0.43005396,1.0626,-0.45697534,0.2073,0.19869642857142858,0.21581753571428572,0.22450714285714288,True,0.2464,0.42389007428054365,0.7292,-1.0596128405215102,0.734190911400064,-0.0934291595253128,0.20180267,0.20080411,0.0003791264,0.1987,0.4301,0.0465,0.0976
baseline,86,1000BONKUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-01T16:00:06.216040+00:00,2026-05-01T16:00:06.216040+00:00,2026-05-02T11:58:17.107269+00:00,loss,Fail-Fast Exit,-1.77075099,-0.54988602,1.108,-0.60927372,0.006325,0.006121321428571428,0.006526641785714286,0.006732357142857143,True,0.2464,0.3052281458644802,0.762,-0.6987718174990246,0.23539846455622537,-0.04265739445004024,0.00624342,0.00621343,5.6264e-06,0.0038,0.5499,0.0,0.0
baseline,87,MSTRUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-01T20:04:46.852781+00:00,2026-05-01T20:04:46.852781+00:00,2026-05-02T15:59:59.999000+00:00,loss,Fail-Fast Exit,-0.07330965,-0.02188157,0.5745,-0.01257096,177.33,171.38892857142858,183.984,189.21214285714288,True,0.2464,0.1582110473540786,0.8341,-1.1529514010516653,0.5610889147168595,-0.2850037713242969,168.27890887,169.15061303,0.6249028363,405.2375,0.0791,0.0,0.0
baseline,88,LUMIAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-02T00:55:39.207781+00:00,2026-05-02T00:55:39.207781+00:00,2026-05-02T01:10:54.356600+00:00,loss,Invalidation,-1.17894599,-1.0,0.6261,-0.6261,0.17449,0.17243285714285714,0.17662942857142858,0.17860428571428574,True,0.5796,-0.29397655840484016,0.8997,4.05652005567317,1.1252622497310025,0.03479483004469758,0.17249586,0.1699656,0.000137527,0.2537,1.1181,0.0,0.0
baseline,89,LITUSDT,15m,Continuation,Bullish,Ranging,Medium,market,2026-05-02T01:41:30.105255+00:00,2026-05-02T01:41:30.105255+00:00,2026-05-02T02:42:41.177024+00:00,loss,Fail-Fast Exit,-0.18772085,-0.3347398,0.4404,-0.14741941,0.9056,0.9005214285714285,0.911288,0.9157571428571429,True,0.5794,0.05768443045144558,0.6286,-0.5609385243531319,1.3644039569810975,0.33759992956678236,0.90569392,0.90552392,-6.4773e-06,0.0251,0.6695,0.0,0.0
baseline,90,币安人生USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-02T02:27:27.646962+00:00,2026-05-02T02:27:27.646962+00:00,2026-05-02T02:42:41.177024+00:00,win,Partial TP1,0.47353214,0.52,0.6263,0.325676,0.3545,0.3512717857142857,0.3578573428571428,0.36095642857142857,True,0.5794,-0.06543437263416006,0.9023,2.6721743299171115,2.204427103167708,0.8058068469919826,0.35157888,0.34768576,0.0002014566,0.4812,0.0,0.6846,1.0
baseline,91,CHIPUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-02T14:31:12.290965+00:00,2026-05-02T14:31:12.290965+00:00,2026-05-02T16:28:33.777438+00:00,loss,Stale Exit,-0.10441527,-0.09201878,0.538,-0.0495061,0.06704,0.06627928571428572,0.06783114285714285,0.06856142857142856,True,0.5839,-0.10631591141626875,0.7392,0.5154562915345587,1.2287527907989206,0.5063171637112323,0.06649928,0.06555471,-6.402e-07,0.0715,0.4207,1.0254,0.7091
baseline,92,FETUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-02T16:03:08.033657+00:00,2026-05-02T16:03:08.033657+00:00,2026-05-02T19:57:41.745591+00:00,win,Partial TP1,0.88954768,0.495,1.2825,0.6348375,0.2045,0.20082499999999998,0.20813825,0.21185,True,0.2464,0.492415906510515,0.8797,-0.002547305733751614,-1.1166797354700226,-0.5876643372531878,0.20070968,0.20512828,0.0002614012,0.3164,0.0,1.1701,1.0
baseline,93,PIEVERSEUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-02T16:03:08.692762+00:00,2026-05-02T16:03:08.692762+00:00,2026-05-03T03:57:37.253056+00:00,win,Target 2,6.00724155,1.495,1.2565,1.8784675,0.7346,0.7050821428571429,0.7638226785714286,0.7936357142857143,True,0.2464,0.44958083448501285,0.9223,-1.5896666852005652,0.04654868227816335,-0.532330273591425,0.71917879,0.82254412,0.0010635314,0.5757,0.3828,0.1965,0.3392
baseline,94,GIGGLEUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-02T20:03:03.196508+00:00,2026-05-02T20:03:03.196508+00:00,2026-05-03T07:57:41.935732+00:00,loss,Invalidation,-3.44149787,-1.0,0.5944,-0.5944,32.16,31.053214285714283,33.39959999999999,34.373571428571424,True,0.2464,0.19981561896239142,0.9177,-0.8573697620487509,-0.29873777621260916,0.907757353712776,32.03133843,33.70562739,0.0088732115,5.6078,0.8403,0.2168,0.2051
baseline,95,OPGUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-03T04:02:54.915649+00:00,2026-05-03T04:02:54.915649+00:00,2026-05-04T03:59:59.999000+00:00,win,Target 2,7.77652663,1.495,0.5201,0.7775495,0.2688,0.25481785714285715,0.2826423214285714,0.29676428571428565,True,0.2873,0.7442023654159586,0.7148,-0.8457076072057803,-1.111962106577076,0.2076029442886167,0.26186551,0.33344398,0.0004782407,0.2,0.0,2.0455,1.0
baseline,96,ORDIUSDT,15m,Continuation,Bullish,Balanced,Low,market,2026-05-03T07:57:44.137116+00:00,2026-05-03T07:57:44.137116+00:00,2026-05-03T08:43:33.810399+00:00,loss,Invalidation,-1.67646819,-1.0,0.4171,-0.4171,5.247,5.159035714285714,5.34552,5.422928571428571,True,0.5688,-0.45481963025760386,0.6633,0.06126101416798171,1.363625852534338,0.514012681065049,5.2647641,5.19402258,-0.0012251104,1.5894,1.0004,0.0,0.0
baseline,97,VIRTUALUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-03T08:02:52.290482+00:00,2026-05-03T08:02:52.290482+00:00,2026-05-04T11:55:39.133173+00:00,win,Continuation Trail Stop,2.44829836,0.81372162,1.2184,0.99143843,0.7382,0.7159892857142857,0.7601886071428572,0.7826214285714286,True,0.2978,0.47394836792255673,0.836,-1.1008715492721188,-2.3467355979117976,0.4196633462331525,0.70848733,0.69848393,0.0020491497,1.4813,0.0,1.6614,1.0
baseline,98,WLFIUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-03T10:56:20.080549+00:00,2026-05-03T10:56:20.080549+00:00,2026-05-03T11:57:32.798030+00:00,win,Target 2,1.36322188,1.495,0.6249,0.9342255,0.0564,0.05588571428571428,0.05690914285714286,0.05742857142857143,True,0.5555,0.46582877967910535,0.8754,1.5742327714692934,0.18461462207821544,0.6675970731707849,0.05602989,0.05566695,2.5525e-05,0.0609,0.0,1.75,1.0
baseline,99,MEGAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-03T15:16:44.293896+00:00,2026-05-03T15:16:44.293896+00:00,2026-05-03T15:42:13.949142+00:00,loss,Invalidation,-0.88082403,-1.0,0.4158,-0.4158,0.12614,0.12502892857142858,0.12729551428571428,0.12836214285714284,True,0.5435,0.12148175952172553,0.625,-0.13467374643480728,1.7938572054374102,0.2062906406612821,0.12601218,0.1321977,-2.56674e-05,0.0218,0.972,0.054,0.0526
baseline,100,ZECUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-03T16:02:47.035349+00:00,2026-05-03T16:02:47.035349+00:00,2026-05-04T11:55:39.133173+00:00,win,Continuation Trail Stop,2.04487261,0.58597394,1.215,0.71195834,403.77,389.6796428571428,419.5512,431.9507142857143,True,0.2978,0.7446291627400073,0.9554,-1.070395410978264,-0.009517367796104601,-0.18868210222069157,366.50519109,345.31763922,2.5699868214,1601.7776,0.0,1.2988,1.0
baseline,101,WLFIUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-03T16:02:47.722101+00:00,2026-05-03T16:02:47.722101+00:00,2026-05-04T19:59:30.855080+00:00,win,Target 2,7.69187976,1.495,1.2621,1.8868395,0.0581,0.055110714285714284,0.061059392857142854,0.06407857142857143,True,0.2978,0.3969865842879471,0.9323,0.16760780825879848,0.9122288670323419,-0.772851630156354,0.06064438,0.0695983,-0.0001754743,0.0742,0.0,1.6726,1.0
baseline,102,ENAUSDT,1h,Continuation,Bullish,Balanced,High,market,2026-05-03T21:04:00.563812+00:00,2026-05-03T21:04:00.563812+00:00,2026-05-03T22:56:27.145936+00:00,win,Partial TP1,0.46759298,0.495,1.2345,0.6110775,0.1014,0.10044214285714285,0.10234827857142859,0.1033157142857143,False,0.4426,0.17587905424378905,0.848,-0.3372902766535071,-0.5070671732865251,0.26269699416404774,0.10117857,0.10277259,1.52711e-05,0.0352,0.5638,0.7412,0.568
baseline,103,TAOUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-04T04:02:54.406093+00:00,2026-05-04T04:02:54.406093+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-3.0658722,-1.0,1.0007,-1.0007,293.1,284.1139285714286,303.16440000000006,311.0721428571429,True,0.336,0.2773394518459701,0.7247,-0.31749401473274785,0.8889707483860344,0.3758825491396962,273.35373495,258.05650271,1.3728458657,966.1002,1.1117,0.0,0.0
baseline,104,SEIUSDT,4h,Continuation,Bullish,Balanced,High,market,2026-05-04T04:02:58.217894+00:00,2026-05-04T04:02:58.217894+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-1.83617169,-1.0,0.6412,-0.6412,0.05981,0.058711785714285716,0.060897232142857145,0.06200642857142857,True,0.336,0.49282210941668914,0.9788,-0.5639853706187533,-0.11357571959059158,0.9189554983955313,0.05856144,0.05850313,8.81768e-05,0.102,1.0016,0.0,0.0
baseline,105,SUIUSDT,4h,Continuation,Bullish,Balanced,Medium,market,2026-05-04T04:07:20.976681+00:00,2026-05-04T04:07:20.976681+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-1.33287765,-1.0,1.35,-1.35,0.9405,0.9279642857142858,0.9539132142857142,0.9655714285714284,False,0.0,0.4809456171132491,0.9314,-0.9365721892091992,-0.7956793124416948,0.2693604426081799,0.92311331,0.93131973,0.001233565,1.9567,1.045,0.0,0.0
baseline,106,RENDERUSDT,4h,Continuation,Bullish,Balanced,Medium,market,2026-05-04T04:07:21.086450+00:00,2026-05-04T04:07:21.086450+00:00,2026-05-04T15:54:57.016289+00:00,loss,Invalidation,-2.4148928,-1.0,1.35,-1.35,1.859,1.814107142857143,1.907035357142857,1.9487857142857141,False,0.0,0.6407669846968628,0.9868,-0.9469015836773768,1.484635971112807,0.2051376601708715,1.76062385,1.76607707,0.0068535277,6.1106,0.8465,0.0891,0.0952
baseline,107,UNIUSDT,4h,Continuation,Bullish,Trending,Medium,market,2026-05-04T04:07:21.370969+00:00,2026-05-04T04:07:21.370969+00:00,2026-05-04T07:56:19.032460+00:00,win,Partial TP1,0.87857463,0.535,1.35,0.72225,3.347,3.2920357142857144,3.4058117857142856,3.456928571428571,False,0.0,0.4682775537101902,0.9358,-0.9097025728077318,-0.2611571661069194,0.0014560420831234433,3.23924746,3.2436995,0.0074312094,9.8422,0.0,0.473,1.0
baseline,108,ETHUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-04T04:07:22.204651+00:00,2026-05-04T04:07:22.204651+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-1.21224418,-1.0,1.215,-1.215,2383.36,2354.467857142857,2415.7192000000005,2441.144285714286,False,0.0,0.3586840796824022,0.8802,-1.0447399196170712,-0.3119269127012268,-0.013852381636190098,2309.89399177,2310.30283264,5.1162764299,9090.4963,1.6112,0.0,0.0
baseline,110,ETCUSDT,24h,Continuation,Bullish,Trending,Medium,market,2026-05-04T04:22:43.817036+00:00,2026-05-04T04:22:43.817036+00:00,2026-05-06T23:59:04.191693+00:00,win,Target 2,6.57894964,1.535,1.2075,1.8535125,8.697,8.32425,9.0958425,9.442499999999999,False,0.4887,-0.05606793185022554,0.7873,0.7752536147238934,-0.7946978390263537,-0.24311414778398338,8.45260053,8.44955152,0.0018206533,8.5535,0.0429,1.8484,0.9773
baseline,111,ONDOUSDT,24h,Continuation,Bullish,Trending,High,market,2026-05-04T04:27:47.316952+00:00,2026-05-04T04:27:47.316952+00:00,2026-05-04T23:59:02.733698+00:00,win,Partial TP1,3.329405,0.495,1.2825,0.6348375,0.2982,0.2781428571428572,0.3180565714285714,0.3383142857142857,False,0.4887,-0.02827974888950468,0.9993,-0.03844527136361743,-0.9492214884078065,0.4419086141694468,0.26540317,0.26241134,0.0014756434,0.7314,0.0,0.8326,1.0
baseline,112,DASHUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-04T08:01:25.195561+00:00,2026-05-04T08:01:25.195561+00:00,2026-05-04T11:55:39.133173+00:00,loss,Invalidation,-5.56492041,-1.0,1.215,-1.215,48.73,46.01821428571428,51.7672,54.15357142857143,True,0.3584,0.8944261529500779,1.0,-1.3924184945377278,-0.26340197341984517,-0.03393312317198194,38.3047348,36.30691735,0.7189838069,281.0085,0.8555,0.0,0.0
baseline,113,LINKUSDT,24h,Continuation,Bullish,Trending,Low,market,2026-05-04T09:17:44.043146+00:00,2026-05-04T09:17:44.043146+00:00,2026-05-06T23:59:04.191693+00:00,win,Target 2,6.41903652,1.56,1.1418,1.781208,9.439,9.050607142857144,9.873999999999999,10.215785714285712,False,0.4887,0.03357917389588622,0.8279,0.7476491294577357,0.4533412211786413,-0.03912695096946206,9.31416189,9.36639171,-0.013183579,4.5509,0.224,1.4315,0.8647
baseline,114,UNIUSDT,24h,Continuation,Bullish,Trending,Medium,market,2026-05-04T12:21:04.762375+00:00,2026-05-04T12:21:04.762375+00:00,,open,,6.09460279,1.09260338,1.3416,1.46583669,3.298,3.1140357142857145,3.4948417857142857,3.665928571428571,False,0.4887,-0.03306226682832772,0.9826,2.402888015266875,-1.274637306172442,1.1875264519737154,3.258847,3.26645523,-0.0019204828,1.0529,0.1468,1.0926,0.8816
baseline,115,币安人生USDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-04T13:06:54.883596+00:00,2026-05-04T13:06:54.883596+00:00,2026-05-04T14:28:20.115867+00:00,loss,Invalidation,-1.61925644,-1.0,0.4471,-0.4471,0.40819,0.40158035714285717,0.4147335464285714,0.42140928571428565,True,0.5019,-0.3433835343474863,0.6774,0.7703436162462908,0.920091870772657,-0.2436700215343519,0.40479425,0.40015434,1.1431e-05,0.3146,0.404,0.2738,0.404
baseline,117,LDOUSDT,15m,Continuation,Bullish,Ranging,Medium,market,2026-05-04T14:28:22.637884+00:00,2026-05-04T14:28:22.637884+00:00,2026-05-04T14:58:53.679471+00:00,win,Target 2,0.83942074,1.535,0.467,0.716845,0.3703,0.368275,0.37246675,0.37435,True,0.4776,-0.5436548232622921,0.6721,0.6327541143992098,1.106942679280351,-0.5921026701509663,0.36896551,0.36936799,9.20336e-05,0.366,0.0,2.0247,1.0
baseline,118,ETHUSDT,24h,Continuation,Bullish,Trending,Low,market,2026-05-04T14:53:47.078709+00:00,2026-05-04T14:53:47.078709+00:00,,open,,-1.77282289,-0.37876949,1.1933,-0.45198564,2377.0,2265.745,2501.6056000000003,2599.51,False,0.4887,-0.18049551034570865,0.9239,4.042117909454172,-0.9485997230080494,0.5508675470950171,2320.01026356,2324.33475925,0.0565335473,1826.407,0.3788,0.0,0.0
baseline,119,BTCUSDT,24h,Continuation,Bullish,Trending,Low,market,2026-05-04T15:03:58.953529+00:00,2026-05-04T15:03:58.953529+00:00,,open,,1.05964773,0.28152239,1.2107,0.34083915,80205.9,77186.95714285714,83587.116,86243.78571428571,False,0.4887,-0.6471898645424223,0.8465,0.08484493245567085,1.2175937002005217,0.26382228710912464,77086.5845734,76593.3746054,97.8010639037,124308.8291,0.1325,0.3932,0.748
baseline,120,DASHUSDT,15m,Continuation,Bullish,Balanced,Low,market,2026-05-04T15:14:11.208738+00:00,2026-05-04T15:14:11.208738+00:00,2026-05-04T16:56:10.620700+00:00,win,Continuation Trail Stop,1.16563523,0.58994762,0.4306,0.25403144,47.34,46.40464285714286,48.387600000000006,49.21071428571429,True,0.4893,-0.6672311578055944,0.6854,-0.5700146537153828,0.4399798172934797,0.24105502359103526,46.64001134,42.52462263,0.04827508,53.1414,0.2245,1.4219,0.8636
baseline,121,BZUSDT,4h,Continuation,Bullish,Trending,Low,market,2026-05-04T16:00:06.851487+00:00,2026-05-04T16:00:06.851487+00:00,2026-05-05T11:57:30.638358+00:00,loss,Fail-Fast Exit,-1.32479382,-0.71831464,1.215,-0.87275229,113.98,111.87785714285715,116.3344,118.1842857142857,True,0.377,0.7170101752237197,0.9066,-1.4321224164780364,-0.2646352422612247,0.5542104083340705,108.44024216,102.27360339,0.3820522651,450.5557,0.7183,0.0,0.0
baseline,122,MEGAUSDT,4h,Continuation,Bullish,Trending,High,market,2026-05-04T16:00:08.146517+00:00,2026-05-04T16:00:08.146517+00:00,2026-05-05T11:57:30.638358+00:00,loss,Fail-Fast Exit,-3.70512427,-0.49988911,1.1482,-0.57397268,0.13036,0.12069785714285713,0.13992552142857145,0.14968428571428574,True,0.377,0.8866600563965407,0.7891,-0.5996995054653866,0.41202300722854307,-0.2251556954784653,0.14343362,0.15605903,-0.0009016288,0.2646,0.4999,0.0,0.0
baseline,123,ENAUSDT,15m,Continuation,Bullish,Balanced,High,market,2026-05-04T17:11:30.648881+00:00,2026-05-04T17:11:30.648881+00:00,2026-05-04T19:13:41.652757+00:00,loss,Stale Exit,-0.11679969,-0.11666667,0.4144,-0.04834667,0.10274,0.10171142857142856,0.10375828571428572,0.10479714285714287,True,0.5006,-0.1419577453366552,0.624,-0.13784315356778926,0.2773148113309164,0.41489590347469496,0.10286592,0.1029436,-8.6844e-06,0.0189,0.2431,0.9431,0.7951
